я,1,2,2.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.0,2,2.0,1,1,2.5,2,1,1,2.0,1,1,1,1,1,1,2,2,1,1,1,2.0,2
я,1.5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.0,2.0,2,2,1,1,3,2,2,1,1,2.0,1,1,1.0,1,1,2.0,1,1,1,2,2,2
я,1,2,2.0,2,2.0,2,2,2.0,2,2.0,2,2,2,2,2,2,2,2,2,2,1.0,3,2,2,1,1,2,2,1,1,1,1,1,1,2,1.5,1.0,2,2,2
я,1,2,2,2.0,2,2,2,2,2,2,2,2,2.0,2,2,2.0,2,2,2,2.0,1,2.0,2.0,1,1,2,2,1,1,1,1,1,1,2,2,1.0,1,2,2,2
я,1,2,2,2,2,2,2.0,2,2,2,2,2,2,2,2.0,2,2.0,2,2,2,2.0,2,2,1,1,2,2,1,1,1,1,1,1.5,2,1,1,1,2,2,2
я,1,2,2,2.0,2,2,2,2,2.0,2,2,2,2,2.0,2.0,2,2,2,2,2,1,1,2,1.5,1,2,2,1,1.0,1,1,1,2,2,1,1,1,2,2,2
я,1,2,2,2,2,2,2,2,2,2.0,2,2,2,2.0,2,2,2.0,2.0,2,2,1,1,3,2,2,1,1,2,2,1,1,1,1,1.0,2.0,1,1.0,2,2,2
я,1,2.0,2,2,2,2,2,2,2,2,2.0,2,2.0,2,2,2,2,2.0,2,2,1,1,3,2,2,1,1,2,2,1,1,1,1,1,1,2.0,1,1.0,2,2.0
я,1,1,2,2,2,2.0,2,2.0,2,2.0,2,1.5,2,2.0,2.0,2.0,2.0,2,2,2,1.0,4,2,2,1,1,1,2.0,2.0,2,2.0,2,3.0,3,1,1.0,1,2,2,2
я,1,1.5,2,2,2.0,2,2,2.0,1.5,2,2,2,2,2,2.0,2,2.0,2,2,3,1,1,4,2.5,1,1,1,2.0,2,2.0,2,2,2.5,2.0,1,1,1,2,2,2
я,1,2,2,2.0,2,2,2,2,2.0,2.0,2,1.5,2,2.0,2,2,2,2,2,2.0,1,3.0,2,2,1,1,1.5,2.0,2.0,2,2,3,3,3,1,1,1,1,2,2.0
я,1,1,2,2,2.0,2,2,2.0,2,2.0,1.5,2,2,2.0,2,2.0,2,2,2,2,1.0,4,2,2,1,1,1,2.0,2.0,2,2.0,3,3,3,1,1,1,1,2.0,2
я,1,1,2,2,2.0,2,2.0,2,2,2,2,2,1,2.0,2,2.0,2.0,2,2.0,2.0,1,1,4,2.0,1,1,1,2,2,2.0,2,3,3,3,1.0,1,1,2,2,2
я,1.0,2,2,2.0,2,2,2,2,2,2,2,2,1.5,2,2.0,2,2,2,2.0,2.0,1,2.5,2,2,1,1,1,2,2.0,2,2.0,2,2,3.0,3,1,1.0,1,2.0,2
я,1,1,2,2.0,2.0,2,2,2.0,2,2,2,1,2,2,2,2.0,2,2.0,2.0,2,1,1,4,2,2,1,1,1,2,2,2,2.0,2,2.0,3.0,3,2.0,1.0,2,2.0
я,1.0,2.0,2,2.0,2,2,2,2,2,2.0,1,2,2,2.0,2,2.0,2.0,2.0,2,2,1,1,3.0,2,1,1,1,2,2,2,2.0,2,2.0,3.0,1.75,1,1,2,2,2
я,1,1,2,2,2.0,2,2,2,2,2,2,2,1,2.0,2.0,2.0,2,2.0,2.0,2,1,1,3.0,1,1,1,2,2,2,2,2.0,2,2,3.0,3,1.0,1,2,2,2
я,1,1,2,2.0,2.0,2,2,2,1,2.0,2.0,2,2,2,2,2.0,2,2,2,2,1,1,3.0,3,1.0,1,2,2,2.0,2.0,2,3,3,2.0,1,1,1,2,2,2
я,1.28125,2,2.0,2.0,2,2.0,2,2.0,2,2.0,1,1.0,2.0,2.0,2,2,2.0,2.0,2.0,2.0,1.0,2.0,2,2,1.0625,-1,0.5,2.0,2.0,2,2,2.0,2.0,2.5,3.0,-1.0,-1.0,0.5,2.0,2
я,1.0,2.0,2.0,2,2,2.0,2.0,2.0,2.0,1.5,1.25,2,2.0,2,2.0,2.0,2,2.0,2.0,2.0,1.0,1,1,1,4,2.0,2,0.5,-0.25,2.0,2.0,2.0,2.0,2.0,3,3.0,0.5,-0.625,2.0,2.0
я,1,1,1.0,2.0,2,2.0,2.0,2.0,1.6875,2.0,2,2,2.0,2,2,2,2,2.0,2.0,2.0,1,1.0,3.0,2.0,0.5,0.75,2.25,2,2.0,2.25,3,3,2.5,2,-1.0,-1.0,-1,0.5,2.0,2.0
я,1,1,1.75,2.25,2.0,2.0,2,2.0,1.5,2.0,2.5,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2,1.0,1.0,3.25,-1,1.0625,2.0,2,2.0,2.5,3,3,3.0,0.5,-1,-1,1.75,2,2,2,2.0
я,1.0,2.0,2,2.0,2,2.0,2.0,2.0,2,2,2,1.5,2.0,2.0,2.0,2,2.0,2,3,1.5,1.0,1,1.0,5,3,0.125,2,-1.0,2,2,2.0,2,2.0,2.375,2.0,-1,-1.0,-1,1.0,2.0
я,1.0,2.0,2,2.0,2,2,2,2.0,2,2.0,2.0,1.5,1,2.0,2,2.0,2.0,2.0,2,2.0,1.0,2.5,2.0,2,2,0.5,-1,-1,1.75,2.0,2.0,2.0,3,3,3.0,1.75,-1.0,0.5,2,2.0
я,1.0,1.5,2.0,2,2.0,2.0,2.0,2.0,2.0,1.9375,2.0,2.0,2,2.0,2,2,2.0,2.0,2,2,1,1,1,1.0,4,1.25,-1,1.25,2.0,2,2.0,2.0,2,2.0,2.0,-0.1875,-1.0,-0.25,2.0,2.0
я,1,1,1.0,2.0,2.0,2.0,2.0,2.0,1.5,2.0,2.0,2,2.0,2,2.0,2,2.0,2.0,2,2,1.0,2.5,2.0,-1,-1,0.5,-1.0,2,2.0,2,2.0,2.0,2.5,3.0,3,-1.0,-1.0,-1.0,1.625,2.0
я,1,1.0,1.75,2.0,2.0,2.0,2,2.0,1.125,2,2,2,2.0,2.0,2.0,2.0,2,2.0,2,2.0,1,1.0,1,1,3.0,2,2.0,-1.0,-1,0.5,-1,2,2,2.25,-1.0,-1.0,-1.0,0.5,2,2.0
я,1,1.0,1.25,2,2.0,2.0,2.0,2,2.0,2,2.0,2.0,1,2.0,2.0,2.0,2.0,2.0,2,2.0,1.5,1.625,-1,2.25,2.0,2.0,2,2,2,2.0,2,2.5,3,3.0,1.0,-1.0,-1.0,-1.0,0.5,2.0
я,1.0,1,1.03125,2,2.0,2.0,2,2,1.75,1,1.875,2.0,2.0,2,2.0,2,2,2.0,2.0,2,1,1,1.0,4,2.0,2.0,1.0,-1,-1,-1,0.875,2,2.0,2,2.0625,3,3,2.75,-0.40625,2
я,0.75,2,2,3.0,2,2,2,2,2.0,1.78125,2.0,2.0,2.0,2,2.0,2.0,2,2,2,2.0,1,1.4375,2.0,-0.625,-1.0,-1,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.875,-1.0,-1,1.625,2,2,2.0
я,1.0,1.125,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2,2.0,2.0,2,2,2.0,1,1.0,1,1,4,2.0,-1,-1,-1.0,0.5,2.0,2.0,2,2.75,3.0,0.0,-1,0.5,2,2.0
я,2.0,1.0,0.5,2.5,2.0,2,2.0,2.0,2,1.25,1.875,2.0,2.0,2,2,2.0,2.0,2.0,2.0,3.0,1,1.0,2.5,2,2.0,-1.0,-1,-1.0,-1,0.5,2.0,2,2.0,2.0,2,2.0,2.5,0.0,-1.0,1.75
я,2,1.5,0.5,2,2.0,2.0,2,2,2.0,2.0,2.0,1.25,1.75,2,2.0,2,2,2.0,2.0,2.0,1.0,1.0,4,2.0,3,0.75,-1.0,2.0,2.0,2.0,2,2,2.5,2.5,-1.0,-1.0,-1.0,-1,2.0,2
я,2,2,1.875,2.0,2.0,2,2,2.0,1.9375,1.375,2.0,2,2,2,2,2.0,2,2,2.0,2,1.0,1.875,-1.0,-1.0,-0.25,2.0,2.0,2.0,2.0,2.75,3.0,3,0.0,-1.0,-1.0,-1,-1,2,2.0,2.0
я,1,1,1.0,0.5,2,2,2,2.0,2,2.0,2.0,2.0,2,1.5,2.0,2,2.0,2.0,2,2.0,1,1,1,2.25,0.5,-1,-1.0,-1,0.5,2,2.0,2.375,3.0,1.0,-1.0,-1.0,-1,0.5,2.0,2.0
я,1,1,1,0.0,2.0,2.0,2,1.875,2,2,2.0,2,2,2,2.0,2.0,2.0,2,2,2,1.0,2.5,-0.25,1.25,2,2.0,2,2.0,2.0,2.75,3.0,1.375,-1,-1,-1,-1,-1,2.25,2,2
я,1.0,-1,2.125,2,2.0,2.0,2,2.0,2,1.3125,2.0,2.0,2,2.0,2,2.0,2.0,2.0,2.0,2.0,1,1.0,3.0,2.0,2,-1.0,-1.0,0.5,2,2.0,2,2.0,3.0,-1.0,-1,-1.0,-1,2,2.0,2.0
я,1,1,1.25,2,3.0,2.0,2,2.0,2,2.0,2.0,1.625,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,1,1.0,1,2.5,2.0,2.0,-1.0,-1,-1.0,2.0,2.0,2.0,2.0,2.25,1.0,-1.0,-1.0,0.5,2.0,2.0
я,0.5,1.25,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2,2.0,2.0,2.0,2,2.0,2.0,1,1,1,1.0,1.5,0.5,-1.0,2.0,2.0,2.0,2.0,2.0,2.375,3,2.0,-1,-1,-1.0,0.5,2.0
я,2,-1.0,-1,2.0,2.0,2.0,2.0,2.0,2.0,2,1.0,1.9375,2.0,2.0,2.0,2.0,2,2.0,2,2.0,1.0,1.25,2,2.0,2,-1.0,-1,-0.25,2,2,2.0,2.0,2.0,2.875,1.5,-1,-1.0,-0.25,2.0,2
я,1,0.0,-1,-1.0,2.0,2.0,2,2,2.0,2.0,2,2,2,2.0,2,1.375,1.875,2.0,2.0625,2.0,1.0,1.25,2.0,-1.0,-1,-1.0,-1,-1,2.0,2.0,2.0,2.0,2.0,3.0,-1.0,-1,-1.0,2.0,2.0,2
я,-1,-1,-1.0,2.0,2.0,2.0,2,2,2.0,2.0,2.0,2.0,1.5,1.875,2.0,2.0,2.0,2,2.0,1,1.0,1.0,1,1.5,2.0,-1.0,-1.0,2.0,2.0,2.0,2,2.0,2.5,3.0,0.0,-1.0,-1.0,2,2.0,2
я,1.0,-1.0,0.5,2.0,2.0,2.0,2,2.0,2,1.5,2,2,2.0,2,2.0,2,2,2.0,2.0,2.0,1,1.0,1,1.5,2,0.5,-1.0,0.5,2,2.0,2,2,2,2.125,1.0,-1,-1.0,-1.0,0.5,2.0
я,0.125,2,2.0,2,2.0,2.0,2,2,2.0,1.90625,2.0,2.0,2.0,2,2.0,2.0,2.0,2,2,2.0,1,1.0,1.5,1.25,-1.0,-1,-1,-1.0,2.0,2.0,2,2.0,2.0,2.0,3.0,2.0,0.5,2.0,2,2
я,-1,-1.0,0.5,2.0,2,2.0,2.0,2.0,2.0,2,1.5,1.5,2.0,2.0,2.0,2.0,2,2,2.0,2.0,1.0,1.0,1.5,2.0,0.5,-1.0,-0.625,2.0,2,2,2,2.0,2.0,2.5,3.0,0.0,-1.0,-0.0625,2.0,2.0
я,0.25,2.0,2.0,2.0,2.0,2.0,1.75,1.5,2,2.0,2.0,2,2.0,2,2.0,2.0,2,2,2.0,3.0,1,1,1,1,1.5,2,2.0,-0.25,2.0,2,2,2.0,2.0,2.75,3.0,-1.0,-1,2.0,2,2.0
я,-1,-1.0,0.5,2.0,2,2.0,2.0,2.0,2.0,2.0,2,1.5,1.375,2.0,2.0,2.0,2.0,2,2,2,1.0,1.0,1,2.0,2,2.0,-1.0,1.25,2.0,2,2,2.0,2.75,3.0,-1.0,-1.0,2,2,2,2.0
я,0.875,2.0,2.0,2.0,2.0,1.5,1.25,2,2,2.0,2.0,2,2,2,2.0,2,2.0,2.0,2.0,2.0,1.125,2.25,-1.0,-1.0,2,2.0,2.0,2.0,2,2.0,2.75,3,3,1.5,-1.0,-1,-1.0,2.0,2.0,2
M,1.5,1,2,1.5,2,1,1,2,2,1.5,1,2.0,2.0,2,2.0,2,2,2,2,1,1.0,1,1.0,1,1.0,1.0,1,1.0,1.0,1,1,0.5,1,0,0,0,0,1,1,1
M,2.0,2,2,1.0,1.0,1.0,1.25,1,1.5,1,2,2,1,2,2.0,2,2,2,2,1,1.0,1,1,1.0,1,1,1,1,0,0.0,0.0,0,0.0,0.0,0,0.5,0,1.0,1,1
M,2,2,1,1.5,1.5,1,2,1.5,2,1,1.5,1,2,2,2.0,2.0,2,1.5,2,1,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1,1,0,0,0,0,1.5,1,2
M,2,1.5,2,1,1,2,2,1.5,1.5,1,2.0,2,2,2,2,1.5,1.5,1.5,2,1,1,1.0,1.0,1,1.0,1,1.0,1.0,1,1.0,1,1,0,0,0,0.5,0,1.0,1,1
M,2,2,1.0,1,1,2.0,2,1.625,2,1.25,1.5,1,2,2,2.0,2,2,1.5,2,1,1.0,1.0,1,1.0,1,1.0,1.0,1,1.0,1.0,1,1,1,0,0,0,0.5,0,1,1
M,2,2,1,1,2,2,1,2.0,2,2.0,2,2.0,2,2,1.6875,1.625,1.75,1.5,2,1,1,1.0,1.0,1.0,1,1,1.0,1,1,0.5,0.5,1,0.0,0,0,0,0.5,0,1,1
M,2.0,2,2,1,1,1.875,2.0,1.75,2,1.5,2,1,2,2,2,2.0,2.0,2,2,1,1,1,1.0,1.0,1,1.0,1.0,1,1.0,0.75,1,0.5,0.5,1,0,0,0,0,1,1
M,1.0,1.0,1,1,2,1,1.5,1,2,2,0,2,2,2.0,2.0,2,2,2,1,1,1.5,2,1.0,1.0,1.0,1.0,1,1,1,1,1,1,0.0,0,0,0,0.5,0,1,2
M,2.0,2,2,1.0,1.25,1,1.5,1,2,2,1.5,1,2,2.0,2,1.5,2,1,1,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1,1,1,0.0,0,0,0,0,1,2
M,2.0,2,2,1.0,1.0,1,1,2,1.875,1.75,2,1.5,1,2.0,2,2,2,2,2,1,1.0,1,1.0,1.0,1.0,1,1,1,1,0.5,1,0.0,0,0,0.0,0,0,1.0,1,1
M,2,2,2,2,2,2.0,2,2,3,2,2,2,2,2.0,2,2,2,2,2,3,2,2,1,1,2,1,1,2,0.0,0.0,0,0,1,0,0,2,1.0,1,1,1
M,2,2,2,2,2.0,2,2,2.5,2,3,2,2,2,2,2,2,2,2,2,3,2,2,1,1,2,1.0,1,1,2,0,0,0.5,1,0,0,3,1.5,1,2,1
M,2,2,2,2,2.0,2,2,2,3,2,2,2,2,2,2,2.0,2,2,2,3,2,2,1,1,2,1.0,1,1.5,1,2,0,0,1,0,0,1.5,2,1,2,1
M,2,2,2,2,2,2,2,3,2,2,2,2,2,2.0,2,2,2.0,2,2,3,2,2,1.0,1,1,2,1,1,2,0,0,0.5,1,0.0,0,0,2,1,2,1
M,2,2,2,2,2,2,2,3,2.0,2,2,2.0,2,2,2,2,2,2,2,3,2.0,2,2,1.0,1,1,2,1.0,1,1,2,0,0,1,0,0,2,1,2,1
M,2,2,2,2,2.0,2,2.0,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,1,1,2,1,1,1.0,2,0,0,0.5,0.5,1,0,0,2,1,2,1
M,2,2,2,2,2,2.0,2,2,3,2,2,2,2,2,2.0,2,2,2,2,3,2,1.5,1.5,2,1,1,2,1,1,2,0,0,1,0,1.0,0,2,1,2,1
M,2,2,2,2,2,2,2,3,2,2,2.0,2,2,2,2,2,2.0,2,2,3,2,2,1.25,1,1.5,1,2,1,1,1.0,2,0,0,1,0,0,2,1,2,1
M,2,2,2,2,2,2,2,3,2,2.0,2,2.0,2,2,2,2,2,2,2,3,2.0,2,2,1,1,2,1,1.5,1,2,0.0,0,0,1,0,0,2,1,2,1
M,2,2.0,2.0,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2.0,2,2,1.0,1,1,2,1,1,2,0,0,1,0,0,2,1.5,1,2,1
M,2,2,2,3,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,2,1,1,2,1,1,1,1,0,1,0,1,1,1,1,1,1,1
M,2,2,2,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,2,1,1,2,1,1,1,1,0,1,0,1,1,1,1,1,1,1
M,2,2,2,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,2,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
M,2,2,2,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,2,1,1,2,1,1,1,1,0,1,0,1,1,1,2,1,1,1
M,2,2,2,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,2,1,1,2,1,1,1,1,0,1,0,1,1,1,1,1,1,1
M,2,2,2,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,2,1,1,2,1,1,1,1,0,1,0,1,1,1,1,1,1,1
M,2,2,2,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,2,1,1,2,1,1,1,1,0,1,0,1,1,1,1,1,3,1
M,2,2,2,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,2,1,1,2,1,1,1,1,0,1,0,1,1,1,1,1,1,1
M,3,2,2,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,0,1,2,2,1.0,2,1,1,1,1,0,1,0,1,1.0,2,1,1,1
M,2,2,2,3,2,3,3,2,2,2,2,2,3,3,2,2,2,2,2,3,1,2,2,1,1,2,1,1,1,1,0,1,0,1,1,1,2,1,1,1
M,2.0,2.5,3,3,3,3,3.5,4.0,4,4,4.0,4.0,3.5,3,3.0,3,3,3.0,3,3,2.0,2.0,0.875,1,1.0,1,1.0,1.0,1.0,1.5,2,2,2.0,-1,-1,-1,0.5,2,2,2
M,2,2,2,2.0,2,3.0,3,4.0,4,4.0,4,4.0,4.0,4.0,4,3.5,3.5,3,3.0,3,1.5,2.0,0.5,2,2,1.5,1,1.0,1,1,1,1,1,1.0,1.25,0.5,-1,2.0,2,2
M,2.25,2,2.5,3,3,4.0,4,4,4.0,4.0,4,4,4,3.5,3.5,3,3.0,3.0,3.0,1,2,2.0,2,2.0,-1.0,2.0,2,1.25,1.0,1.0,2.25,2,2,-1,-1,-1,-1,1.25,2,2
M,1.75,2.0,2,3,3.0,4.0,4.0,4,4.0,4.0,4,3.5,4,4,3,3,3,3.0,3,3.0,2.0,2,1.25,1.25,1.25,1,1,1,1,1.0,1,1,1.0,2.0,2,2,0.5,-1,-1.0,0.5
M,2.0,2.25,3,3.5,4,4.0,4.0,4,4,4.0,4,4,4,4.0,4,3.5,3.0,3,3,3.0,2,2.0,2.0,2,-1.0,2.0,2,1,1.0,1.0,1,1.0,1.0,1.625,2,-0.25,-1,-1,0.5,2.0
M,2.0,2,2.0,3,3,3,3.875,4,4.0,4.0,4,4,3.75,3,3,3.0,3,3,3.0,3,2.0,2.0,1.625,1.5,1.0,1,1,1,1,1.0,1,1.0,1.25,2,2.0,2,-1,-0.625,2,2.0
M,2,2,2.0,2,2.75,4.0,4,4,4,4.0,3.5,3.75,3.0,3.25,4,4,3.0,3.0,3,4.0,2.0,1.5,2,2,2,2,2,1.0,1,1.0,1,1.5,2,1,1.25,0.5,-1.0,-1,2.0,1
M,2,2.0,2.0,2,3.0,4.0,4.0,4,4,4.0,3.8125,4,4.0,3,3.75,3,3.0,3,3,3.0,2.0,2.0,2,-1.0,2.0,1.0,1.0,1,1,1,1,1,1.0,1,1,1.625,2.0,0.6875,2,2
M,2.0,2.0,2.5,3.0,4.0,4,4.0,4,4,4,4.0,4,4,3.8125,3,3,3.0,3,3,3,1.5,2,2,2,2,0.5,2,1.25,1.0,1.0,1.0,1.0,1.0,1,1.375,0.5,-1.0,2,2.0,2
M,2.0,2,3,3.0,4,4.0,4,4.0,4.0,4,4.0,3.5,4,3.5,3,3,3,3,4,4,2,2.0,2.0,1.25,1.5,1.0,1.0,1,1,1.0,1,1.0,1,1.5,2,2.0,0.5,0.5,2.0,1
M,2,2.0,2,3,3.5,4,4.0,4.0,4.0,4,4.0,4.0,4.0,3.5,4,3,3.0,3,3.0,3.0,2.0,2,2,0.5,2,2,1.640625,1.0,1.0,1,1.5,1.5,2.0,2.0,2,-1,-1,-1.0,0.5,2.0
M,2.0,2,2.0,3.25,4,4,4.0,4,4,3.125,4.0,4,3.5,3.0,3.0,3.0,3,3.0,3,4,2.0,2.0,2,-1,-1,2,2,2,1.75,1.0,1.0,1.5,1.5,2.0,1,-0.75,1.0,2,2,2
M,3,2,2,2.0,2.5,3.5,4,4,4,3.796875,4.0,4.0,3.5,4,3,3,3.0,3,3,3.0,1.75,1.5,2.0,-1,-1,1.75,1,1.5,2,1,1.25,1,1,1,2.0,2.0,2,-0.25,2.0,2.0
M,2.0,2,2.0,2,2,3,3.5,4,4,4,4.0,4.0,4.0,3.5,3.5,3.5,3.0,3,3.0,4,2.0,2.0,2.0,2.0,2.5,1.0625,1,2,1.0,1.5,1.0,1.5,1,0.25,-1,-1,-1.0,2,2,2.0
M,2,2.0,2,2,2.25,4.0,4,4,4.0,4.0,4,4,4.0,3,4,3.0,3,3,3.0,3.0,2,2.0,2.0,-0.25,2,2.0,2.0,1.25,1.25,1.0,1.0,1.5625,2.0,2.0,2,-1,-1,0.875,2.0,2.0
M,2,2.0,2,2,2.0,3,3,4,3.75,3,3.5,4,4,4.0,4.0,3,3.25,3.0,3,4,2,2.0,2,2,2,0.125,1.75,1.25,1.25,1,1.25,1,1.625,2,-1,-1,-1.0,2.25,2,2
M,1.5,2,2,2.0,2.0,3.5,4.0,4.0,4,3.0,3.0,4.0,3.5,4,3,3,3.0,3,3.0,3,2.0,2,2,2.0,-0.25,2.0,1.5,2,1,1.125,1.25,1.0,2.0,2,2,0.5,-1.0,2.5,2,2
M,2.0,2.0,2,2,2,3.5,4.0,4.0,4,4.0,4.0,3.5,3.5,3,3.0,3,3,3,3,3,2,2,2,1.25,2.0,3,1.0,1.75,1.0,1,1,1.5,2,2.0,2,2,-1.0,-1,-1.0,2.0
M,2.0,2.0,3,3.5,4,4.0,4,4.0,4,4,4.0,4.0,4.0,4.0,3,4,3,3.0,3.0,3.0,2.0,2.0,2,2.0,-1.0,2,2.25,1,1.5,1.0,1.25,2,1.0,1.875,0.125,-1,2,2,2.0,2
M,2.25,2,2.0,2,3.4375,3.0,4.0,4,4.0,4,4,4,4.0,3.6875,3,3,3,3,3.0,2.0,2.0,2,2,2,2.0,2,1.625,1.5,1,1.25,1.0,1.0,1.3125,2.0,2.0,0.5,-1,-1.0,0.5,2.0
M,2.0,2.0,2,3.0,4,4,4.0,4.0,4,4.0,4.0,4,4.0,4,3.71875,3,3.0,3,3.0,3,2,2.0,-1,1.25,1.5,1.0,1.0,1,1,1.25,1.0,1,1.5,2,2.0,-1.0,-1,1.75,2,2.0
M,1.625,2,2,2,2,3.25,4.0,4,4,4.0,4,4,4.0,3.9375,4,3,3.0,3.0,3,4.0,2.0,2,0.875,2,1,1.25,1,1,1.0,1.0,1,1.0,1.375,2.0,-1,-1.0,-1,0.5,2.0,2
M,2.0,2.0,2.5,3.5,4,4,4.0,4.0,4,4.0,4.0,4.0,4.0,3.5,3.75,3,3.0,3,3.0,3.0,2.0,2,2,1.25,1.0,1.0,1,1.0,1.0,1,1.0,1.0,2,2,2,2.0,-0.25,-1,0.5,2
M,2.0,2.0,3,3,3.5,4,4,4.0,4.0,4.0,4.0,4.0,4.0,4,3.5,3,3.0,3.0,3,2.25,2,2,2,2.0,1.25,1.625,1.0,1,1,1.0,1.03125,1.625,-1,-1,-1,-1,0.5,2,2,2
M,2.0,2.0,2,2.0,3.0,3.5,4.0,4.0,4.0,4.0,4.0,4.0,4,3,3.75,3.0,3.0,3.0,3,3,2,2,2,2.0,2.0,-1.0,2,2,2,1.5,1,1.0,1,1,1.0,1,2.0,2,0.5,0.5
M,2.0,2,2.0,2.25,3,3,4.0,4.0,4.0,4.0,4.0,4.0,4,4,4,4.0,4.0,3.375,3.0,3.5,2,2.0,2.0,2,-1,-1,1.75,1.0,1.0,1.0,1,1.0,1.0,1,1.375,2.0,0.5,-1.0,2.0,2
M,2,2.0,2,3.90625,4,3.5,3.8125,4.0,4.0,3.75,4,4,3,3,3,3,3,3,3.0,3,2.0,2,2,2.0,2.5,2,2.0,1,1,1,1.0,1.0,1,1.0,1,1.0,2.0,-0.4375,-1,2.0
M,2.0,2.0,2.625,4.0,4,4.0,4,4.0,3.0,3.75,4,4,4,4,4,4.0,3,3.625,3.0,3.5,2.0,2.0,2,2.0,1.5,1.0,1.0,1,1,1,1,1.0,1.0,1,1,1.75,1.0,2,-0.75,1.875
M,2,2.0,2,2.0,3,3.25,4,4.0,4,4.0,4.0,4,4,4,3.5,4.0,3,3,3.0,3.0,2,2.0,2,2,0.5,2.0,1.0,1.0,1.0,1.0,1,1.0,1,1.75,2,2,-0.1875,2,2,2.0
M,2,2,2,2.0,2.75,3,4.0,4.0,4.0,4.0,4.0,4.0,4,4,4.0,3,3.0,3,4,2.0,2,2.0,2.0,2,1.4375,1.625,1.0,1,1,1.0,1.0,1.5,2,2,3,-1.0,-1.0,-1,0.5,2.0
k,2,2,1.5,2,1,0,1,0.0,0,0,0,0,0,0,0,0,0,1.0,1,1,0.625,0.625,0.625,0.625,0.75,0.5,1,0.0,0.0,0,0,1,1.0,1.0,1,1,0.25,0.5,0,1
k,2,2.0,2,2,1,1.0,1,1,0,0,0,0.0,0,0,0,0,0,0,1,1,0.5,0.75,0.5,0.5,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1,1,1
k,2,2.0,2,2,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,1,1,0.5,0.5,0.5,0.5,1,0.25,0,0.5,0.5,0.5,0,1.0,1,1.0,1.0,1,0.5,1,0,1
k,2,2.0,2,2,1,1,1,0,0,0.0,0,0,0,0,0.0,0,0,0,1,1,0.5,0.75,0.5,1,0.0,0.25,0,0.5,0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1,1,1
k,2,2.0,2,2,1,1,1,0,0,0,0,0,0.0,0,0,0,0,1.0,1,1,0.5,1,0,0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1,1
k,2,2,2,1,1,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1.0,1,1,0.5,0.5,0.5,1,0,0.5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1
k,2.0,2,2,1.5,2,1,1,1,0.0,0,0,0,0,0,0,0,0,0,1,1,0.5,1,0.125,0.25,0,0.375,0.25,0.5,0.25,0.5,0,1.0,1.0,1,1,1,1.0,1.0,1,1
k,2,2,2,1,1,1,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,1,1,0.625,0.5,0.75,0.5,0.75,0.5,1,0,0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1,1,1
k,2,2.0,2,2,1,1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,1,1,0.75,0.75,0.5,1,0.125,0.125,0,0.25,0.5,0.5,0,1.0,1.0,1,1,0.25,0.5,0,1,1
k,2,2,2,1,1,1,0,0,0.0,0,0,0.0,0,0,0,0,0.5,0,1,1,0.5,0.8125,0.625,1,0.25,0,0.5,0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1,1.0,1,1
k,1.5,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.5,0.5,0.5,0.875,0.75,1,0.5,0,1,1.5,1.5,1.5,1,1.0,2,0,1,1,1
